bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg21021-2,0.0227,0.1206,0.4204,0.0863,0.0198,0.0209,0.0363,0.0832,0.0472,0.0016,0.0006,0.0004,0.0029,0.1221,-0.1585,0.0432,0.3016,0.2222,0.4762,0.7016,0.5324,0.3902,-0.2438,-0.8019,0.8417759,-0.2961483,-0.13615015,0.03612392,0.20443626,-0.29896837,0.09461717,0.14529306,0.20909603,-0.04802896,1.18534803055165,1.21948978623187,0.4925632688076121,1.4570407822443998,2.06665660633987,1.15879250965224,0.940608099793619,1.47950091637874,1.7444221804915903,0.756414682061233,0.566527624234223,2.02564079879032,1.57872097735356,1.02390739270198,0.534557413124595,1.76980893124249,0.461529412223804
pg21021-3,0.0217,0.1178,0.3533,0.0776,0.0209,0.0204,0.0355,0.0845,0.0483,0.0016,0.0005,0.0003,0.0016,0.1224,-0.1435,0.0464,0.381,0.0635,0.5556,0.7111,0.3725,0.3902,-0.2438,-0.8019,0.8417759,-0.2961483,-0.13615015,0.03612392,0.20443626,-0.29896837,0.09461717,0.14529306,0.20909603,-0.04802896,1.18534803055165,1.21948978623187,0.4925632688076121,1.4570407822443998,2.06665660633987,1.15879250965224,0.940608099793619,1.47950091637874,1.7444221804915903,0.756414682061233,0.566527624234223,2.02564079879032,1.57872097735356,1.02390739270198,0.534557413124595,1.76980893124249,0.461529412223804
pg21021-1,0.0249,0.0918,0.4071,0.0718,0.0208,0.0191,0.0393,0.0781,0.0485,0.003,0.0003,0.0005,0.0011,0.1212,-0.1361,0.0397,0.2857,0.254,0.4603,0.6721,0.4783,0.3902,-0.2438,-0.8019,0.8417759,-0.2961483,-0.13615015,0.03612392,0.20443626,-0.29896837,0.09461717,0.14529306,0.20909603,-0.04802896,1.18534803055165,1.21948978623187,0.4925632688076121,1.4570407822443998,2.06665660633987,1.15879250965224,0.940608099793619,1.47950091637874,1.7444221804915903,0.756414682061233,0.566527624234223,2.02564079879032,1.57872097735356,1.02390739270198,0.534557413124595,1.76980893124249,0.461529412223804
pg21021-4,0.0233,0.1066,0.3565,0.0718,0.0219,0.0196,0.0385,0.0765,0.05,0.0027,0.0003,0.0005,0.0025,0.1186,-0.1567,0.0369,0.381,0.254,0.3651,0.6975,0.5503,0.3902,-0.2438,-0.8019,0.8417759,-0.2961483,-0.13615015,0.03612392,0.20443626,-0.29896837,0.09461717,0.14529306,0.20909603,-0.04802896,1.18534803055165,1.21948978623187,0.4925632688076121,1.4570407822443998,2.06665660633987,1.15879250965224,0.940608099793619,1.47950091637874,1.7444221804915903,0.756414682061233,0.566527624234223,2.02564079879032,1.57872097735356,1.02390739270198,0.534557413124595,1.76980893124249,0.461529412223804
pg46231-1,0.0788,0.0631,0.0973,0.079,0.0225,0.0217,0.0243,0.0669,0.065,0.0005,0.0023,0.0177,0.0163,0.1116,-0.0581,0.001,0.525,0.15,0.325,0.8159,0.3864,0.1538,-0.0938,43.867,0.523241,0.43550512,-0.037311945,0.06605864,-0.11463766,-0.09516499,-0.059508514000000005,0.034203954,-0.022348853,-0.12493618,0.578571428571429,0.8350427350427351,0.464957264957265,1.15274725274725,4.04017094017094,1.13345543345543,0.326984126984127,1.46807081807082,1.9510051763572904,0.276036561247829,0.756092108204785,1.45313762919397,2.51217561780942,1.4317400127259299,0.7362336411632191,0.883579253297563,0.302752959373179
pg29957-1,0.0149,0.1951,0.4406,0.0765,0.0127,0.025,0.0389,0.0799,0.0481,0.0016,0.0031,0.0025,0.0013,0.126,-0.1176,0.0049,0.2857,0.2619,0.4524,0.6531,0.0517,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-3,0.0091,0.2007,0.1998,0.107,0.0106,0.0217,0.0399,0.0806,0.0527,0.0018,0.002,0.0114,0.0012,0.1357,-0.1667,0.018000000000000002,0.3333,0.2381,0.4286,0.7685,0.4418,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-2,0.0094,0.1813,0.2741,0.1,0.0131,0.0207,0.0416,0.084,0.0478,0.0011,0.004,0.0062,0.0016,0.1369,-0.1176,0.013000000000000001,0.3571,0.0714,0.5714,0.7317,0.3024,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-5,0.0132,0.1192,0.2021,0.0919,0.013000000000000001,0.0219,0.0385,0.0857,0.0449,0.0022,0.0023,0.0046,0.0016,0.1333,-0.0987,0.0099,0.4286,0.0476,0.5238,0.6553,0.3479,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-4,0.0148,0.3225,0.2902,0.0831,0.0127,0.0251,0.049,0.0794,0.0481,0.0021,0.0037,0.0008,0.0004,0.135,-0.1084,0.0057,0.4524,0.1429,0.4048,0.6549,0.0947,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-7,0.0165,0.1735,0.1715,0.09,0.0126,0.0201,0.0416,0.0851,0.0457,0.001,0.0024,0.0058,0.0008,0.1359,-0.1003,0.0168,0.3095,0.11900000000000001,0.5714,0.7471,0.2989,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-6,0.0125,0.2321,0.2646,0.0737,0.0155,0.0233,0.0486,0.0837,0.0419,0.0016,0.0023,0.0035,0.0007,0.1397,-0.0455,0.0108,0.1905,0.11900000000000001,0.6905,0.6593,0.7976,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg29957-8,0.0164,0.064,0.1265,0.0983,0.0164,0.0254,0.0427,0.0794,0.053,0.0017,0.0026,0.0017,0.0021,0.1282,-0.1585,0.0038,0.4048,0.1905,0.4048,0.677,0.8541,0.1547,-0.1804,-1.3091,1.3390876,-0.4112835,-0.10788436,0.049279742,0.18515387,-0.21035828,-0.004104967,0.08310609,0.17488489999999998,0.08076666,0.8029938538365501,1.39555528740922,0.521464022868517,1.00961585231248,2.17269400387378,1.3507200664503998,0.554713544882084,2.1922433683669698,0.716335583144965,1.4853752463581202,0.384304238548468,1.16359852882563,2.25834056907214,1.26946817178575,0.551442471444332,2.1711351908206,0.787868407704269
pg31204-1,0.1029,0.1726,0.1698,0.0575,0.0109,0.0193,0.0321,0.0603,0.06,0.0019,0.0072,0.0005,0.0114,0.1021,-0.2458,0.0041,0.381,0.1905,0.4286,0.6787,0.5596,0.2692,-0.2792,-1.6342,0.9157209999999999,0.41025829999999996,-0.017949523000000002,-0.20715834,0.040658455,0.07330976,0.09938004,-0.038345255,0.045609117000000005,0.045393523,0.9278290147855368,1.01778656126482,0.7874396135265699,0.941919191919192,2.71314595227639,1.24414434197043,0.7407407407407409,1.62699458351632,1.2047201336675,1.8317042606516296,0.469089390142022,1.46850459482038,2.06236424394319,0.7863408521303259,1.13057644110276,1.0467000835421898,0.40055692744739896
pg49928-21,0.0142,0.2063,0.2375,0.0489,0.0151,0.0279,0.04,0.0787,0.0347,0.0033,0.0083,0.0035,0.0044,0.1338,0.0076,0.0119,0.303,0.1515,0.5455,0.5597,0.4468,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-20,0.0139,0.2604,0.2137,0.0484,0.0115,0.0361,0.0359,0.0877,0.0315,0.0033,0.0079,0.0023,0.0053,0.1371,0.0156,0.0125,0.3939,0.1212,0.4848,0.5306,0.5851,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-23,0.0119,0.2714,0.2372,0.0371,0.0103,0.0364,0.0362,0.0873,0.0323,0.0027,0.0077,0.003,0.0032,0.13699999999999998,0.0241,0.0059,0.3939,0.2121,0.3939,0.4662,0.1322,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-22,0.0195,0.1347,0.1858,0.055999999999999994,0.0086,0.0289,0.0332,0.0762,0.036000000000000004,0.0048,0.0106,0.0068,0.0052,0.1316,-0.0049,0.0172,0.3939,0.1515,0.4545,0.6045,0.4523,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-10,0.0171,0.0748,0.2883,0.0649,0.0166,0.0303,0.0416,0.0802,0.0374,0.0023,0.0055,0.0031,0.003,0.1327,0.0007,0.0129,0.2727,0.1515,0.5758,0.6072,0.2835,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-12,0.0226,0.1843,0.1581,0.0814,0.0179,0.0253,0.0398,0.0844,0.031,0.0049,0.0065,0.0034,0.0071,0.139,-0.0028,0.0202,0.3636,0.0909,0.5455,0.6504,0.4138,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-11,0.0231,0.1872,0.1599,0.0778,0.021,0.0275,0.0369,0.0836,0.0324,0.0036,0.006999999999999999,0.0029,0.0071,0.134,-0.001,0.0223,0.3333,0.2727,0.3939,0.631,0.4942,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-14,0.0181,0.257,0.168,0.0682,0.0205,0.0305,0.0414,0.0889,0.032,0.0036,0.0075,0.003,0.004,0.1444,0.0131,0.0143,0.3939,0.0606,0.5455,0.5884,0.36200000000000004,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-13,0.0178,0.2098,0.1508,0.0708,0.0207,0.0228,0.0436,0.0897,0.0267,0.0048,0.0059,0.0041,0.0064,0.1481,0.0115,0.0162,0.3939,0.2121,0.3939,0.6212,0.534,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-16,0.0204,0.0803,0.4713,0.0625,0.016,0.0267,0.0403,0.0901,0.0326,0.0035,0.0071,0.0031,0.0029,0.1441,0.0194,0.0118,0.1515,0.0909,0.7576,0.611,0.4699,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-15,0.0172,0.2074,0.2874,0.0623,0.024,0.0324,0.0432,0.0854,0.033,0.0035,0.0064,0.0033,0.0025,0.1418,0.0163,0.0112,0.4545,0.0909,0.4545,0.57,0.3016,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-18,0.011000000000000001,0.2646,0.275,0.0505,0.0164,0.0341,0.0386,0.0893,0.0338,0.001,0.0078,0.0026,0.0014,0.1393,0.0245,0.0062,0.4242,0.1818,0.3939,0.503,0.7521,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-17,0.0184,0.1603,0.2142,0.0645,0.0172,0.0285,0.0365,0.0801,0.0328,0.0039,0.008,0.0026,0.0044,0.1311,0.0053,0.0157,0.4545,0.1818,0.3636,0.5938,0.6665,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-19,0.0156,0.2955,0.2335,0.0588,0.0153,0.0309,0.0364,0.0869,0.0325,0.0038,0.0084,0.0028,0.0041,0.1383,0.018000000000000002,0.0125,0.3636,0.1212,0.5152,0.536,0.3739,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-6,0.0231,0.1558,0.1658,0.0774,0.0227,0.0251,0.0368,0.0832,0.0312,0.0057,0.0072,0.0045,0.006,0.1374,0.0056,0.0196,0.4242,0.2727,0.303,0.6089,0.5061,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-7,0.027000000000000003,0.1512,0.1701,0.0795,0.021,0.0241,0.0365,0.0875,0.0298,0.0045,0.0078,0.006,0.0113,0.1423,-0.0067,0.0238,0.4848,0.1212,0.3939,0.6705,0.5486,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-8,0.019,0.1876,0.1584,0.0706,0.0184,0.0296,0.0434,0.0873,0.0301,0.0047,0.0062,0.0044,0.0056,0.146,0.0115,0.0145,0.2727,0.2424,0.4848,0.6111,0.6465,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-9,0.0143,0.149,0.1013,0.0705,0.0154,0.0313,0.0411,0.0857,0.0347,0.0037,0.0073,0.0048,0.0046,0.1426,0.0067,0.0118,0.3636,0.2727,0.3636,0.5897,0.3823,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-2,0.0247,0.2244,0.13,0.0732,0.0168,0.0231,0.039,0.0812,0.0332,0.0049,0.006999999999999999,0.0015,0.0088,0.1336,-0.0042,0.0199,0.5152,0.0909,0.3939,0.6244,0.4837,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
pg49928-3,0.0299,0.1481,0.1502,0.0764,0.0195,0.0248,0.0326,0.0817,0.0343,0.0055,0.0072,0.0023,0.0098,0.1293,-0.0109,0.0257,0.4545,0.0909,0.4545,0.6578,0.4724,0.0376,0.0553,41.903999999999996,0.8996777,-0.22937058,-0.17567997,-0.047074165,-0.06851767,-0.16684781,-0.111965396,-0.14979832,0.024870333999999997,0.15761085,0.9636752460472758,1.2020853229282902,0.561662636805322,1.09856648955082,1.9790223912034897,1.2739726860865601,0.7251057024176191,2.19590952496063,1.45304734900868,1.04516996231256,0.5489164075497179,1.83814715143953,1.31879437258196,1.11314827416695,0.6970824843044251,1.98569399863618,0.465541145040259
