bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg33041-2,0.016,0.2575,0.2922,0.0915,0.018,0.02,0.0396,0.0815,0.0542,0.0011,0.001,0.0001,0.0026,0.1233,-0.1146,0.0076,0.0909,0.0,0.9091,0.6883,0.5443,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-1,0.0169,0.3236,0.2465,0.0738,0.0118,0.0252,0.0449,0.0772,0.055999999999999994,0.0011,0.0001,0.0,0.0033,0.1233,-0.11800000000000001,0.0079,0.0,0.0,1.0,0.6756,0.5336,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-6,0.0157,0.2851,0.3108,0.0794,0.0181,0.0229,0.0323,0.0659,0.0754,0.0023,0.0011,0.0,0.0038,0.1016,-0.2165,0.0054,0.1818,0.0,0.8182,0.7065,0.4562,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-5,0.0186,0.1871,0.3405,0.0768,0.021,0.0262,0.0425,0.0795,0.0482,0.0011,0.0003,0.0001,0.0038,0.1235,-0.077,0.0085,0.0,0.0,1.0,0.6671,0.4763,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-4,0.0133,0.2949,0.225,0.0774,0.0155,0.0228,0.0406,0.0882,0.052,0.0012,0.0002,0.0002,0.0021,0.1304,-0.0939,0.0088,0.0714,0.0,0.9286,0.7196,0.3964,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-3,0.0116,0.2502,0.3837,0.0816,0.0203,0.0249,0.0399,0.0747,0.055999999999999994,0.0015,0.0053,0.0002,0.0004,0.1216,-0.0952,0.0049,0.0,0.0,1.0,0.7051,0.2119,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-10,0.0221,0.1881,0.3722,0.094,0.0146,0.0197,0.0354,0.0849,0.0545,0.003,0.0013,0.0003,0.0023,0.1248,-0.1072,0.0131,0.0,0.0,1.0,0.7341,0.4769,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg786-9,0.0178,0.1494,0.2795,0.0791,0.0293,0.0265,0.0299,0.0818,0.0373,0.0017,0.0069,0.0033,0.0051,0.1236,0.0057,0.0002,0.2,0.08,0.72,0.7002,0.413,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-7,0.0178,0.2521,0.0984,0.0837,0.025,0.0224,0.0331,0.08,0.0387,0.0005,0.0062,0.0047,0.0069,0.1245,-0.0141,0.0,0.125,0.125,0.75,0.7762,0.5563,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-8,0.0168,0.2645,0.1461,0.0871,0.0286,0.0259,0.0308,0.0745,0.0405,0.0013,0.0072,0.0071,0.0047,0.1209,-0.0197,0.0001,0.125,0.0833,0.7917,0.6936,0.369,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-5,0.0165,0.1645,0.144,0.0764,0.0257,0.0228,0.0283,0.0916,0.0358,0.0019,0.0057,0.0046,0.0059,0.1321,0.0261,0.0005,0.3333,0.0417,0.625,0.6406,0.6496,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-6,0.0177,0.28,0.1147,0.0706,0.0262,0.0253,0.0325,0.0809,0.0376,0.0007,0.0071,0.0048,0.0085,0.126,-0.0103,0.0,0.36,0.08,0.56,0.6751,0.5063,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-3,0.0176,0.2285,0.1533,0.0788,0.0223,0.0256,0.0381,0.0816,0.0365,0.0008,0.0073,0.0043,0.0091,0.1321,-0.0093,0.0008,0.08,0.2,0.72,0.7262,0.5403,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-4,0.0191,0.2883,0.222,0.0871,0.0291,0.027999999999999997,0.0361,0.0772,0.0414,0.0008,0.0063,0.0051,0.0073,0.1255,-0.0409,0.0003,0.44,0.16,0.4,0.7796,0.6983,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-1,0.0204,0.2447,0.0842,0.0562,0.0198,0.0284,0.0363,0.0815,0.0372,0.001,0.0059,0.0041,0.0065,0.1288,-0.016,0.0,0.36,0.04,0.6,0.6425,0.591,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-2,0.0177,0.2273,0.1411,0.0778,0.0278,0.0245,0.0311,0.0906,0.0363,0.001,0.0053,0.0039,0.0099,0.1319,-0.0093,0.0001,0.2917,0.125,0.5833,0.7158,0.6163,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-10,0.0197,0.1913,0.2158,0.0969,0.0338,0.0303,0.034,0.0742,0.0364,0.0013,0.0081,0.0046,0.0051,0.1222,-0.0024,0.0,0.3333,0.1667,0.5,0.7188,0.5052,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-11,0.0186,0.2208,0.1016,0.0862,0.027,0.0281,0.0321,0.0829,0.0351,0.001,0.0063,0.0055,0.0071,0.1278,0.0261,0.0,0.3913,0.1304,0.4783,0.6974,0.5323,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-12,0.0134,0.2942,0.1237,0.0722,0.024,0.0324,0.0423,0.0778,0.0337,0.0014,0.0062,0.0042,0.0072,0.1319,0.0353,0.0003,0.375,0.0833,0.5417,0.72,0.389,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg786-13,0.0157,0.2629,0.0906,0.074,0.0267,0.0244,0.0343,0.0825,0.0333,0.0015,0.0096,0.0048,0.0058,0.1327,0.0289,0.0005,0.5,0.0,0.5,0.7055,0.5189,0.1445,-0.1221,0.4885,0.9665142309999999,-0.023824803999999998,0.025901196,0.087503528,-0.35905788,-0.00688856,-0.338803467,-0.035241152,-0.29455408,-0.021549013,0.0509,0.061163552000441504,0.148915929836297,0.0551017061466574,0.0800383944694218,0.12227068254168401,0.11136389485907401,0.0841675053805022,0.336978334765923,0.0799754257683587,0.184061520695265,0.0629949494990924,0.103360212515611,0.108532339905799,0.120233620513795,0.0865664672002717,0.254275463901807
pg2148-1,0.0133,0.2347,0.0491,0.0584,0.017,0.0237,0.0307,0.0848,0.0311,0.0003,0.0086,0.0109,0.0034,0.1353,0.1243,0.0171,0.4091,0.1364,0.4545,0.5385,0.6395,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-2,0.0091,0.0849,0.0212,0.0616,0.0185,0.0296,0.0379,0.0674,0.0264,0.0004,0.0052,0.0112,0.0032,0.1221,0.261,0.0083,0.2,0.2,0.6,0.5883,0.6167,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-5,0.0134,0.2733,0.0192,0.0553,0.023,0.0241,0.0515,0.0641,0.0397,0.0007,0.0076,0.0133,0.0075,0.1372,-0.0197,0.0112,0.3158,0.1053,0.5789,0.6488,0.7056,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-6,0.0059,0.1305,0.069,0.0564,0.0248,0.0267,0.0349,0.069,0.0311,0.0006,0.0056,0.0145,0.0064,0.1246,0.0742,0.0031,0.15,0.15,0.7,0.5679,0.3792,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-3,0.0118,0.2322,0.0,0.0548,0.0154,0.0277,0.0301,0.0733,0.0361,0.0015,0.0086,0.0129,0.0009,0.1264,0.0796,0.0033,0.15,0.15,0.7,0.514,0.1058,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-4,0.0058,0.1376,0.0275,0.0557,0.0279,0.0245,0.0361,0.0772,0.0318,0.0003,0.0059,0.0147,0.0031,0.1342,0.1548,0.0011,0.1818,0.0,0.8182,0.5078,0.0226,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-9,0.0062,0.1631,0.0114,0.0437,0.0262,0.0326,0.036,0.0793,0.0281,0.0009,0.0076,0.012,0.0021,0.1358,0.2284,0.002,0.1,0.15,0.75,0.4768,0.8941,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-7,0.0064,0.0865,0.0536,0.0567,0.0254,0.0288,0.0337,0.068,0.0393,0.0007,0.0066,0.0127,0.006,0.1217,0.0067,0.0016,0.1,0.0,0.9,0.5709,0.0233,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-8,0.0048,0.2032,0.008,0.0328,0.0169,0.0304,0.0359,0.0659,0.0333,0.001,0.0063,0.013999999999999999,0.0009,0.1231,0.1584,0.0028,0.1818,0.1364,0.6818,0.4834,0.3837,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg2148-10,0.0061,0.1177,0.0673,0.0609,0.027999999999999997,0.0307,0.042,0.0766,0.0297,0.0012,0.0083,0.0153,0.0076,0.1435,0.0977,0.0022,0.1905,0.0952,0.7143,0.5849,0.0447,0.0916,-0.0754,2.0726,1.011170839,-0.056820888,0.133422493,0.153059159,-0.38993487200000004,-0.039715713,-0.36559473600000003,-0.018889955,-0.389063725,-0.037632603,0.06126,0.0994554197773483,0.182943570804562,0.061206697376287,0.148983464290032,0.07561929006316151,0.12366892646852601,0.0781829868553739,0.22993964436470898,0.10436292288545398,0.159155310846933,0.059893966511042396,0.138302071739031,0.124128058480479,0.140633279850116,0.0660709585524084,0.20745343113453601
pg33715-11,0.0153,0.1007,0.2933,0.1004,0.0227,0.0255,0.0364,0.0673,0.0538,0.0005,0.0009,0.0089,0.0115,0.114,-0.1383,0.0191,0.25,0.25,0.5,0.8544,0.6112,0.1419,-0.0839,-0.1279,0.92142272,-0.005009246,-0.083389834,0.029674631,-0.26539151899999996,-0.017198196,-0.322258338,-0.00913086,-0.250383028,0.001663672,0.06358,0.071454633598245,0.175704012636431,0.16077793788987,0.07780556882985609,0.132782385395902,0.0901548996585956,0.09083217615424591,0.200488385836855,0.048875604485963196,0.175712028011454,0.12775259397080602,0.0898594625531258,0.158864938894826,0.11831687410172001,0.0840371033097003,0.19658139467240401
pg33715-10,0.0175,0.2874,0.1715,0.087,0.0226,0.0279,0.0387,0.0608,0.0527,0.0007,0.0008,0.0042,0.0096,0.1052,-0.1285,0.0206,0.2727,0.1818,0.5455,0.8084,0.5338,0.1419,-0.0839,-0.1279,0.92142272,-0.005009246,-0.083389834,0.029674631,-0.26539151899999996,-0.017198196,-0.322258338,-0.00913086,-0.250383028,0.001663672,0.06358,0.071454633598245,0.175704012636431,0.16077793788987,0.07780556882985609,0.132782385395902,0.0901548996585956,0.09083217615424591,0.200488385836855,0.048875604485963196,0.175712028011454,0.12775259397080602,0.0898594625531258,0.158864938894826,0.11831687410172001,0.0840371033097003,0.19658139467240401
