bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg47818-3,0.0251,0.256,0.2598,0.0669,0.0124,0.0201,0.052,0.0651,0.053,0.0004,0.0006,0.0023,0.0034,0.1204,-0.0334,0.0312,0.3111,0.3111,0.3778,0.6818,0.4935,0.1169,-0.0678,43.9,-0.23730956,0.13403606,0.09560962,-0.017026668,0.08190023,0.15364072,-0.033516437,-0.021850327,-0.04125671,0.08563565,0.755277905908949,1.36398282872732,0.5268065651033961,0.894183041233647,2.47133768010866,1.17073299413819,0.750055910240713,2.06762307453914,1.30098201882375,1.21212774142157,0.516275000486938,0.8187550299849901,2.77963640282891,1.28719449198025,0.6101504637098331,1.47487885076376,0.526904416965972
pg17130-5,0.0085,0.2401,0.2828,0.0542,0.0287,0.0323,0.053,0.0704,0.0292,0.0075,0.0017,0.0027,0.0025,0.1353,0.1114,0.0052,0.2414,0.2414,0.5172,0.4877,0.0912,0.0962,-0.1692,-0.4133,-0.061995503,0.016843874,-0.14302194,0.042736776,0.14198051,-0.07783722,-0.076737694,-0.029834082,-0.027209396,0.1020722,0.7584420120885942,1.35799703092141,0.5493855496872,0.946007871171308,2.3590661624396,1.22111942089154,0.604423724752292,2.20355822804805,0.9207182960059058,1.09244735877267,0.56004243254991,1.15635607974082,2.32439430763067,1.12516543807767,0.743177141997415,2.07769894522494,0.698274062353677
pg17130-4,0.01,0.2946,0.2291,0.0679,0.0268,0.0269,0.0457,0.0844,0.0233,0.0021,0.0025,0.0002,0.0068,0.1349,0.1268,0.0073,0.4138,0.1379,0.4483,0.5393,0.7066,0.0962,-0.1692,-0.4133,-0.061995503,0.016843874,-0.14302194,0.042736776,0.14198051,-0.07783722,-0.076737694,-0.029834082,-0.027209396,0.1020722,0.7584420120885942,1.35799703092141,0.5493855496872,0.946007871171308,2.3590661624396,1.22111942089154,0.604423724752292,2.20355822804805,0.9207182960059058,1.09244735877267,0.56004243254991,1.15635607974082,2.32439430763067,1.12516543807767,0.743177141997415,2.07769894522494,0.698274062353677
pg17130-3,0.0111,0.2582,0.1708,0.0719,0.0323,0.0285,0.0481,0.0869,0.0209,0.0035,0.003,0.0001,0.0075,0.1416,0.1369,0.0079,0.5517,0.3103,0.1379,0.5415,0.6636,0.0962,-0.1692,-0.4133,-0.061995503,0.016843874,-0.14302194,0.042736776,0.14198051,-0.07783722,-0.076737694,-0.029834082,-0.027209396,0.1020722,0.7584420120885942,1.35799703092141,0.5493855496872,0.946007871171308,2.3590661624396,1.22111942089154,0.604423724752292,2.20355822804805,0.9207182960059058,1.09244735877267,0.56004243254991,1.15635607974082,2.32439430763067,1.12516543807767,0.743177141997415,2.07769894522494,0.698274062353677
pg17130-2,0.0109,0.3586,0.1825,0.0615,0.0322,0.027,0.0437,0.087,0.0222,0.0014,0.0038,0.0,0.0056,0.1359,0.1762,0.0077,0.2414,0.2759,0.4828,0.5102,0.1614,0.0962,-0.1692,-0.4133,-0.061995503,0.016843874,-0.14302194,0.042736776,0.14198051,-0.07783722,-0.076737694,-0.029834082,-0.027209396,0.1020722,0.7584420120885942,1.35799703092141,0.5493855496872,0.946007871171308,2.3590661624396,1.22111942089154,0.604423724752292,2.20355822804805,0.9207182960059058,1.09244735877267,0.56004243254991,1.15635607974082,2.32439430763067,1.12516543807767,0.743177141997415,2.07769894522494,0.698274062353677
pg17130-1,0.0121,0.2605,0.2276,0.0773,0.0321,0.0252,0.0526,0.0791,0.024,0.0034,0.0034,0.0,0.0078,0.1385,0.0706,0.0098,0.2759,0.2759,0.4483,0.6369,0.4768,0.0962,-0.1692,-0.4133,-0.061995503,0.016843874,-0.14302194,0.042736776,0.14198051,-0.07783722,-0.076737694,-0.029834082,-0.027209396,0.1020722,0.7584420120885942,1.35799703092141,0.5493855496872,0.946007871171308,2.3590661624396,1.22111942089154,0.604423724752292,2.20355822804805,0.9207182960059058,1.09244735877267,0.56004243254991,1.15635607974082,2.32439430763067,1.12516543807767,0.743177141997415,2.07769894522494,0.698274062353677
pg48425-2,0.0054,0.1517,0.1378,0.0479,0.0167,0.0309,0.0387,0.0722,0.0344,0.0048,0.0055,0.0011,0.0038,0.1223,0.0085,0.0042,0.3509,0.193,0.4561,0.5163,0.2226,0.148,-0.0443,44.871,0.005568032,-0.1645082,-0.15940224,-0.06137625,-0.27442065,0.07540568,0.052399907,-0.05021515,0.078384794,0.13231732,0.818054034459931,1.2265332263978301,0.614602532460213,1.13265341687938,2.33899355245827,1.3959642121971003,0.7381486262485211,1.73505039889875,0.9656666085237511,1.28158307541424,0.519784448355877,1.37344137344137,2.12461714572104,1.20722927865785,0.754832709378164,1.7728453605077,0.705010448671592
pg48425-1,0.0164,0.066,0.0905,0.07,0.0118,0.0229,0.0526,0.0673,0.0341,0.0067,0.0081,0.0001,0.005,0.1348,0.0026,0.0165,0.5263,0.1754,0.2982,0.6763,0.5482,0.148,-0.0443,44.871,0.005568032,-0.1645082,-0.15940224,-0.06137625,-0.27442065,0.07540568,0.052399907,-0.05021515,0.078384794,0.13231732,0.818054034459931,1.2265332263978301,0.614602532460213,1.13265341687938,2.33899355245827,1.3959642121971003,0.7381486262485211,1.73505039889875,0.9656666085237511,1.28158307541424,0.519784448355877,1.37344137344137,2.12461714572104,1.20722927865785,0.754832709378164,1.7728453605077,0.705010448671592
pg48425-4,0.0314,0.1107,0.3379,0.0548,0.0136,0.0229,0.0357,0.0736,0.0431,0.0041,0.0058,0.0003,0.0153,0.1196,-0.035,0.0197,0.4737,0.2456,0.2807,0.6526,0.3836,0.148,-0.0443,44.871,0.005568032,-0.1645082,-0.15940224,-0.06137625,-0.27442065,0.07540568,0.052399907,-0.05021515,0.078384794,0.13231732,0.818054034459931,1.2265332263978301,0.614602532460213,1.13265341687938,2.33899355245827,1.3959642121971003,0.7381486262485211,1.73505039889875,0.9656666085237511,1.28158307541424,0.519784448355877,1.37344137344137,2.12461714572104,1.20722927865785,0.754832709378164,1.7728453605077,0.705010448671592
pg48425-3,0.0092,0.0747,0.0957,0.0606,0.0157,0.0328,0.0283,0.0758,0.047,0.0027,0.0051,0.0008,0.0095,0.1127,-0.0303,0.0087,0.4561,0.2281,0.3158,0.6088,0.4602,0.148,-0.0443,44.871,0.005568032,-0.1645082,-0.15940224,-0.06137625,-0.27442065,0.07540568,0.052399907,-0.05021515,0.078384794,0.13231732,0.818054034459931,1.2265332263978301,0.614602532460213,1.13265341687938,2.33899355245827,1.3959642121971003,0.7381486262485211,1.73505039889875,0.9656666085237511,1.28158307541424,0.519784448355877,1.37344137344137,2.12461714572104,1.20722927865785,0.754832709378164,1.7728453605077,0.705010448671592
pg41585-1,0.0179,0.3164,0.1608,0.0463,0.0109,0.0267,0.0385,0.0945,0.019,0.0005,0.0036,0.0006,0.004,0.1377,0.0505,0.0193,0.4783,0.2609,0.2609,0.5129,0.6139,0.1149,-0.0683,44.831,0.054534648,-0.012401846,-0.1252755,-0.17057106,-0.024183193,0.11313526,0.025194705,0.010002867,-0.34587756,-0.06286534,1.21146262148982,1.30270137933708,0.587995443470394,1.3250093719676002,2.0904047586379297,0.959236200349448,0.654769246415483,1.86842097833225,1.1287023971564198,1.16009285937795,0.642370539307785,1.3985619361985,1.74272612974991,1.2560866604364,0.833778350316826,1.83768112745621,0.65495459273657
pg41585-2,0.0097,0.2392,0.2031,0.0456,0.0125,0.0311,0.0439,0.0926,0.0169,0.0007,0.0041,0.0016,0.0008,0.1429,0.1252,0.0115,0.3913,0.2609,0.3478,0.3304,0.7163,0.1149,-0.0683,44.831,0.054534648,-0.012401846,-0.1252755,-0.17057106,-0.024183193,0.11313526,0.025194705,0.010002867,-0.34587756,-0.06286534,1.21146262148982,1.30270137933708,0.587995443470394,1.3250093719676002,2.0904047586379297,0.959236200349448,0.654769246415483,1.86842097833225,1.1287023971564198,1.16009285937795,0.642370539307785,1.3985619361985,1.74272612974991,1.2560866604364,0.833778350316826,1.83768112745621,0.65495459273657
pg41585-3,0.0109,0.3047,0.0963,0.043,0.0141,0.026,0.0445,0.0932,0.019,0.001,0.0041,0.0007,0.0027,0.1435,0.0963,0.0098,0.4783,0.087,0.4348,0.3771,0.4811,0.1149,-0.0683,44.831,0.054534648,-0.012401846,-0.1252755,-0.17057106,-0.024183193,0.11313526,0.025194705,0.010002867,-0.34587756,-0.06286534,1.21146262148982,1.30270137933708,0.587995443470394,1.3250093719676002,2.0904047586379297,0.959236200349448,0.654769246415483,1.86842097833225,1.1287023971564198,1.16009285937795,0.642370539307785,1.3985619361985,1.74272612974991,1.2560866604364,0.833778350316826,1.83768112745621,0.65495459273657
pg41585-4,0.01,0.3201,0.1814,0.0464,0.0192,0.0279,0.042,0.0962,0.0158,0.0008,0.0061,0.0007,0.0017,0.1458,0.1384,0.0064,0.3913,0.087,0.5217,0.332,0.6408,0.1149,-0.0683,44.831,0.054534648,-0.012401846,-0.1252755,-0.17057106,-0.024183193,0.11313526,0.025194705,0.010002867,-0.34587756,-0.06286534,1.21146262148982,1.30270137933708,0.587995443470394,1.3250093719676002,2.0904047586379297,0.959236200349448,0.654769246415483,1.86842097833225,1.1287023971564198,1.16009285937795,0.642370539307785,1.3985619361985,1.74272612974991,1.2560866604364,0.833778350316826,1.83768112745621,0.65495459273657
pg41585-5,0.0105,0.195,0.0968,0.055,0.0147,0.024,0.0406,0.0934,0.0192,0.0005,0.009,0.0006,0.0007,0.144,0.1162,0.0049,0.1739,0.2174,0.6087,0.4101,0.4614,0.1149,-0.0683,44.831,0.054534648,-0.012401846,-0.1252755,-0.17057106,-0.024183193,0.11313526,0.025194705,0.010002867,-0.34587756,-0.06286534,1.21146262148982,1.30270137933708,0.587995443470394,1.3250093719676002,2.0904047586379297,0.959236200349448,0.654769246415483,1.86842097833225,1.1287023971564198,1.16009285937795,0.642370539307785,1.3985619361985,1.74272612974991,1.2560866604364,0.833778350316826,1.83768112745621,0.65495459273657
pg6079-1,0.0363,0.0839,0.1202,0.0777,0.0153,0.0247,0.0335,0.0858,0.0347,0.0038,0.008,0.0122,0.0122,0.1432,-0.0982,0.011,0.3396,0.2453,0.4151,0.6446,0.4869,0.0976,-0.1561,1.0639,-0.10418807,-0.016523996,-0.11886409,0.04528472,0.1187696,-0.04284485,0.031375974,0.20478502,-0.055420354,0.05113582,0.637512433628939,1.25206643410527,0.8875439555051209,1.10120098348254,1.89833844688214,1.0740011067681,0.452500035024307,2.6968366046036,0.7393885968652328,1.27832188579852,0.7589611841948292,0.821872053180465,2.59738366514068,1.01572518862239,0.43532531850288897,2.353022107695,0.541629634102528
pg22123-1,0.0121,0.2094,0.071,0.0617,0.0214,0.0278,0.0471,0.0807,0.0278,0.0032,0.0078,0.0075,0.0062,0.1463,0.0545,0.0093,0.32,0.2,0.48,0.5394,0.4487,0.2152,-0.1748,0.1053,-0.16081385,-0.2463958,-0.073635824,-0.115637444,0.21782519,0.2046218,0.08541267,0.020577248,-0.17057367,0.13650581,0.8794269479493159,1.19083985554721,0.514964945881394,1.15371749951628,2.5066531210434397,1.00993542005598,0.9368487944106899,1.8076134155956798,0.719527932385075,0.9497464440321579,0.548629148629149,0.9204019789734079,2.53554318697176,1.06884147598433,0.528214801071944,2.72909503195218,0.48149068502612896
pg22123-3,0.0181,0.1598,0.101,0.0598,0.0208,0.0256,0.0426,0.0669,0.0277,0.005,0.007,0.0122,0.009,0.1337,-0.0287,0.0166,0.38,0.22,0.4,0.5622,0.4932,0.2152,-0.1748,0.1053,-0.16081385,-0.2463958,-0.073635824,-0.115637444,0.21782519,0.2046218,0.08541267,0.020577248,-0.17057367,0.13650581,0.8794269479493159,1.19083985554721,0.514964945881394,1.15371749951628,2.5066531210434397,1.00993542005598,0.9368487944106899,1.8076134155956798,0.719527932385075,0.9497464440321579,0.548629148629149,0.9204019789734079,2.53554318697176,1.06884147598433,0.528214801071944,2.72909503195218,0.48149068502612896
pg22123-2,0.0139,0.1412,0.0906,0.0621,0.0229,0.0273,0.0449,0.0739,0.0265,0.0042,0.0087,0.0107,0.0084,0.1424,0.0222,0.0105,0.28,0.22,0.5,0.5506,0.3939,0.2152,-0.1748,0.1053,-0.16081385,-0.2463958,-0.073635824,-0.115637444,0.21782519,0.2046218,0.08541267,0.020577248,-0.17057367,0.13650581,0.8794269479493159,1.19083985554721,0.514964945881394,1.15371749951628,2.5066531210434397,1.00993542005598,0.9368487944106899,1.8076134155956798,0.719527932385075,0.9497464440321579,0.548629148629149,0.9204019789734079,2.53554318697176,1.06884147598433,0.528214801071944,2.72909503195218,0.48149068502612896
pg8916-1,0.0149,0.3177,0.2254,0.0587,0.0237,0.0309,0.035,0.0592,0.0361,0.0024,0.0122,0.0032,0.0047,0.112,-0.0457,0.0228,0.2593,0.2222,0.5185,0.572,0.4145,0.5333,-0.2736,-0.0574,-0.09840372,0.19605663,0.17479788,0.009624301,0.39646563,-0.1056846,0.090117,0.16282259,0.002032628,-0.04828833,1.0488471339535201,1.42988778361119,0.726255718276995,1.3304933836848702,1.87163811365939,1.1130491848577,0.309059439378588,2.1707692425777503,1.26156655844156,1.06106988249845,0.695191713048856,1.25635822510823,1.9953231292517,1.13518475572047,0.6775471552257271,1.91775858070501,0.6115920057630699
pg17007-3,0.006,0.4949,0.1056,0.0499,0.0192,0.0242,0.0416,0.102,0.0302,0.0018,0.0091,0.0006,0.0001,0.1551,0.1132,0.0009,0.3261,0.087,0.587,0.4154,0.0024,0.337,-0.2307,0.0613,0.18664502,-0.40625593,-0.18570368,0.17380574,0.012579164,0.08089732,-0.23411366,-0.09889458,-0.032747343,0.15400484,0.967478566270193,1.35200928828438,0.7938602305700558,1.35801933383087,1.84436596029254,0.9805872174635991,0.677617995271202,2.02606140801716,0.8083198597281009,1.3568473634667302,0.40113172375511696,1.16550334089414,2.31383838460995,0.957138288945231,0.8527328986188071,2.14448813998193,0.590152842852506
pg17007-4,0.0093,0.2158,0.1182,0.0571,0.0183,0.0225,0.0423,0.0865,0.0392,0.0035,0.006,0.0018,0.0004,0.1401,-0.0444,0.0005,0.2609,0.1957,0.5435,0.4985,0.0139,0.337,-0.2307,0.0613,0.18664502,-0.40625593,-0.18570368,0.17380574,0.012579164,0.08089732,-0.23411366,-0.09889458,-0.032747343,0.15400484,0.967478566270193,1.35200928828438,0.7938602305700558,1.35801933383087,1.84436596029254,0.9805872174635991,0.677617995271202,2.02606140801716,0.8083198597281009,1.3568473634667302,0.40113172375511696,1.16550334089414,2.31383838460995,0.957138288945231,0.8527328986188071,2.14448813998193,0.590152842852506
pg17007-1,0.012,0.0926,0.2938,0.0545,0.0146,0.0271,0.0383,0.1038,0.0383,0.0031,0.0058,0.0007,0.0018,0.1517,-0.0497,0.0065,0.2826,0.1522,0.5652,0.4856,0.2396,0.337,-0.2307,0.0613,0.18664502,-0.40625593,-0.18570368,0.17380574,0.012579164,0.08089732,-0.23411366,-0.09889458,-0.032747343,0.15400484,0.967478566270193,1.35200928828438,0.7938602305700558,1.35801933383087,1.84436596029254,0.9805872174635991,0.677617995271202,2.02606140801716,0.8083198597281009,1.3568473634667302,0.40113172375511696,1.16550334089414,2.31383838460995,0.957138288945231,0.8527328986188071,2.14448813998193,0.590152842852506
pg17007-2,0.0086,0.1423,0.2464,0.0626,0.0133,0.0218,0.0365,0.0945,0.0364,0.0031,0.0069,0.0003,0.0034,0.1413,-0.085,0.0097,0.4565,0.2391,0.3043,0.5818,0.033,0.337,-0.2307,0.0613,0.18664502,-0.40625593,-0.18570368,0.17380574,0.012579164,0.08089732,-0.23411366,-0.09889458,-0.032747343,0.15400484,0.967478566270193,1.35200928828438,0.7938602305700558,1.35801933383087,1.84436596029254,0.9805872174635991,0.677617995271202,2.02606140801716,0.8083198597281009,1.3568473634667302,0.40113172375511696,1.16550334089414,2.31383838460995,0.957138288945231,0.8527328986188071,2.14448813998193,0.590152842852506
pg41931-1,0.0282,0.3218,0.1038,0.0877,0.0192,0.0264,0.0419,0.0644,0.0501,0.0056,0.0036,0.0032,0.0069,0.1187,-0.0325,0.0162,0.4074,0.2222,0.3704,0.7261,0.3916,0.2971,-0.0823,39.785,-0.4262601,-0.09601735,0.011956915,-0.047305804,-0.1577159,0.04961849,0.036327608,0.26283127,-0.055421058,0.06688988,1.11257665241565,1.12390825733878,0.7567348170479509,0.854197322566998,2.3053636729790403,1.32044413849054,0.7046036212491591,1.82217151791188,1.20689412869203,1.1629730689403799,0.783674633001319,0.9718739947461159,1.73793426054939,0.877441740003417,0.8713035839115191,2.3879045901558302,0.514413180650984
pg41931-2,0.0196,0.2165,0.2071,0.0686,0.0164,0.0273,0.034,0.0747,0.0447,0.0024,0.0018,0.0053,0.0062,0.1182,-0.0241,0.0095,0.4568,0.1605,0.3827,0.6342,0.3269,0.2971,-0.0823,39.785,-0.4262601,-0.09601735,0.011956915,-0.047305804,-0.1577159,0.04961849,0.036327608,0.26283127,-0.055421058,0.06688988,1.11257665241565,1.12390825733878,0.7567348170479509,0.854197322566998,2.3053636729790403,1.32044413849054,0.7046036212491591,1.82217151791188,1.20689412869203,1.1629730689403799,0.783674633001319,0.9718739947461159,1.73793426054939,0.877441740003417,0.8713035839115191,2.3879045901558302,0.514413180650984
pg41931-3,0.0257,0.2747,0.1738,0.0883,0.0172,0.0248,0.0298,0.067,0.0555,0.0029,0.0014,0.0037,0.0111,0.1048,-0.0446,0.0167,0.5062,0.1481,0.3457,0.7339,0.695,0.2971,-0.0823,39.785,-0.4262601,-0.09601735,0.011956915,-0.047305804,-0.1577159,0.04961849,0.036327608,0.26283127,-0.055421058,0.06688988,1.11257665241565,1.12390825733878,0.7567348170479509,0.854197322566998,2.3053636729790403,1.32044413849054,0.7046036212491591,1.82217151791188,1.20689412869203,1.1629730689403799,0.783674633001319,0.9718739947461159,1.73793426054939,0.877441740003417,0.8713035839115191,2.3879045901558302,0.514413180650984
pg33328-1,0.0027,0.1902,0.1148,0.0593,0.0229,0.0291,0.028,0.0949,0.0321,0.0062,0.007,0.0038,0.007,0.14,-0.051,0.0024,0.3077,0.1538,0.5385,0.5033,0.545,0.35,-0.283,0.9023,0.15399158,-0.035501648,0.057589233,0.085197404,0.17109005,0.037145145,-0.034300778,-0.1051214,0.06603955,0.14125535,1.12839985684813,1.11903183023873,0.7508894362342641,0.9394078144078148,2.52192012967875,0.8530167150856809,0.44798113763631003,2.23935307987032,0.829719222576365,0.9376298304869731,0.46051171051171,0.7607762607762609,3.28851968137682,1.6541884041884,0.43193182478896797,1.63672306529449,0.424942146905272
pg13451-10,0.0064,0.21,0.1425,0.0512,0.0235,0.0267,0.0325,0.1033,0.0211,0.0017,0.0078,0.003,0.0045,0.1483,0.1204,0.0161,0.3846,0.1154,0.5,0.4825,0.0742,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
pg13451-5,0.0082,0.2649,0.2084,0.0764,0.021,0.0233,0.0327,0.087,0.0185,0.0019,0.0154,0.0099,0.0047,0.1469,0.2339,0.021,0.3462,0.2692,0.3846,0.526,0.5919,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
pg13451-4,0.0076,0.2684,0.1768,0.0726,0.0213,0.0286,0.0331,0.0868,0.0244,0.0014,0.0177,0.0048,0.0043,0.1438,0.1209,0.016,0.1923,0.3077,0.5,0.5849,0.4223,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
pg13451-3,0.0058,0.2032,0.3014,0.0672,0.0214,0.0245,0.0343,0.0928,0.0195,0.0015,0.0146,0.007,0.0054,0.1502,0.1952,0.011,0.3077,0.3077,0.3846,0.5146,0.2502,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
pg13451-2,0.0104,0.2094,0.2819,0.0639,0.0216,0.0257,0.0267,0.0881,0.0222,0.0014,0.015,0.0069,0.006,0.1381,0.0824,0.0271,0.4615,0.1538,0.3846,0.5725,0.6312,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
pg13451-1,0.0108,0.2357,0.2586,0.0539,0.0161,0.0224,0.0369,0.0854,0.0224,0.0019,0.0136,0.0039,0.0076,0.1417,0.0807,0.0211,0.3846,0.1923,0.4231,0.5414,0.4994,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
pg13451-9,0.0102,0.2087,0.1877,0.0513,0.0201,0.0278,0.0377,0.0926,0.0264,0.0017,0.0124,0.0035,0.0053,0.1479,0.0499,0.011,0.3077,0.2692,0.4231,0.5174,0.9276,0.0741,-0.0311,-0.0625,0.015270539,0.077101216,0.13935208,-0.16732928,0.01680492,-0.09620176,0.09992999,-0.14293015,0.064446196,0.09509202,0.981147440882678,1.3474016449791002,0.558828002148151,0.9510151170903809,2.0099732627131797,0.945772656664986,0.822658158291968,2.38320371722955,0.8354690381455191,1.3699988726673702,0.550721228206948,0.75302969992462,2.67154373500258,0.71598257260285,0.7418568960146591,2.36139795743545,0.572306571090576
