bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg47054,0.160260124971365,0.043523821000671106,0.0553539710439646,0.0315009170755105,0.0700213029009941,0.138793005295044,0.0335519520813312,0.191034087639917,0.138613402380133,0.0,0.054255764493161,0.0177962190156923,0.141381349241121,0.144508331849793,0.0597469942748006,0.0746316293440666,0.0920497826482632,0.0830959937784247,0.0994337948382404,0.0982025102747587,0.145966440865013,0.0218816571565606,0.0872428027493434,0.220206827183995,0.0645698370469526,0.1611872775284,0.389571817568046,0.268086195151262,0.0670183567999038,0.0161842979149356,0.174265204652153,0.00459860546850134,0.0817933030387318,0.007435693964646459,0.036292232058063,0.0607268395636159,0.0240698228722167,0.1874587680381,0.04958115088840031,0.183797031002685,0.0617409677028836,0.0474839822907005,0.0205230990833886,0.0727023356244528,0.0791501228317484,0.356304431503695,0.284124105292437,0.0532249721576582,0.272325188763286,0.0523580912499248,0.207859574996551
pg46882,0.0131647721051889,0.0,0.0136413673839557,0.026911902774115,0.0280409469598435,0.0663659403533577,0.0143320727795021,0.130216340483165,0.0140976636720246,0.0,0.0278111114443147,0.0427603725863576,0.0146110996766574,0.0134191889503907,0.0264016172506992,0.869446182081911,0.0274325878417746,0.0259721974642937,0.199097821060073,0.0136787757208641,0.0137539226312322,0.0140204734799217,0.0931667251029379,0.203503166084029,0.0133459799367107,0.0151881304437282,0.0416024351481386,0.0258306465435016,0.0,0.0,0.0293839079681319,0.176790886232531,0.0551666500193656,0.047643535080652,0.164145308650369,0.158522922965632,0.0280409469598435,0.0645766163587541,0.0132369470877116,0.0669126600074605,0.054565469535823,0.0,0.0438332990299721,0.0133095321575626,0.0667298996835536,0.0530927522826861,0.0275833250096828,0.054565469535823,0.0260432680966329,0.0134191889503907,0.0783436109210116
pg26972,0.0346153633308849,0.0146654377643789,0.0179342598775255,0.0,0.0,0.0802709925469997,0.0,0.106140890965865,0.0370683021494468,0.0,0.0,0.0861992745804785,0.145989643856676,0.00705686505489126,0.0034710117514897896,0.0,0.0144262124351574,0.208287920661359,0.0488606041590433,0.0,0.0216986830596481,0.0,0.0,0.0356726571828645,0.417592776829983,0.0199677840765396,0.0,0.183381106917977,0.264632439558422,0.0,0.343815233420398,0.0,0.0326373342625866,0.004175786368871779,0.0071933761969608405,0.0037892646242732296,0.0,0.0373554106684767,0.0034805139745050103,0.0281503517914303,0.03945537173055609,0.0327269085573414,0.0153673309322817,0.68592149102559,0.0315826469871416,0.0523506473132607,0.0217582228417244,0.071737039510102,0.140379888051629,0.00705686505489126,0.0137330776156032
pg8895,0.0873897643963675,0.0876891010923536,0.0762555591753646,0.305577510324051,0.161647965228383,0.0741974282988141,0.11516763882232,0.05459342662191,0.0492539162368379,0.0348587562931359,0.189472671609216,0.00497982232759085,0.0867811591896199,0.0281300912224384,0.285947198911175,0.111380139440287,0.0766744002497213,0.163333332577411,0.111296142448221,0.1146970089658,0.0816900422115069,0.186140081172078,0.079050629621674,0.0521394227316157,0.0326393972246613,0.122046625651475,0.0242248515274803,0.0812215752706245,0.0609485309819498,0.139744808049204,0.0307981359630238,0.0257360714291406,0.0096369640471447,0.116518702565032,0.03823233632193329,0.453143252921706,0.274311698569378,0.297812442658957,0.0508714527515443,0.0654575804758921,0.228766677526094,0.0338219456011122,0.102095481399553,0.0139501111097072,0.167859757155401,0.190130910015711,0.0433663382121512,0.033361807139222,0.0591428788404025,0.10783201635268,0.0364952164156787
pg13657,0.0450593701374532,0.0477255851784844,0.0644775281423715,0.142554273964268,0.041132742029994895,0.0281236106489759,0.0256953280406708,0.148564827325873,0.0321682664612027,0.14171066546522,0.0158649557887069,0.05110876459401391,0.178606246380562,0.0612402247481625,0.165669948286142,0.366079684919201,0.0491826516962055,0.165091905266846,0.15576153590202,0.0111473005256326,0.0179336644863957,0.111972464414986,0.0954482439820012,0.165841665697923,0.0913591887516607,0.056935695598425,0.108490375257682,0.181032358212619,0.0174972070709036,0.0193161584249221,0.181989205146044,0.0288145836914484,0.112392958132261,0.199308547857274,0.0869489440999346,0.598952032939465,0.031992132689996,0.0799910420009245,0.0711957794748729,0.0610729359651046,0.0422438977484503,0.114955452990232,0.05477258222337231,0.0498934002633188,0.0630813446142419,0.04326709330611671,0.00899143665058087,0.106721425890822,0.233459014369229,0.0503044703288477,0.0297942766767438
pg8298,0.0444402836705366,0.0117674666623407,0.0115122812486449,0.0709737761599397,0.150860780654276,0.224031315680935,0.00907138823053771,0.0824195492624139,0.166563050757544,0.0120288389879443,0.0,0.00300720974698608,0.0030826654706826,0.0226495589448466,0.02506608677752,0.0183436687411189,0.0694530814375929,0.213706040312946,0.252035230141051,0.00288596276317827,0.0174109040332435,0.0147902726131643,0.0280805936041935,0.191777745269879,0.104182718621431,0.0,0.035109305436432,0.433257310798146,0.189690056163091,0.0156275822714301,0.006199448398246639,0.00621658844509686,0.27060951562093,0.0,0.219333170001549,0.0790526128364144,0.00591610904526573,0.348785759636243,0.153600990652005,0.35857954010853,0.00287807031216124,0.13713498927112,0.0,0.115130433777193,0.135155959292667,0.053207437474222,0.0174586784271568,0.161171937481029,0.0357151380137127,0.082104651175069,0.079890258522637
pg15995,0.0491514006426832,0.0437301865232707,0.169090240482328,0.279326251846424,0.146569384595148,0.0475739305075942,0.0107019163810325,0.116680768405361,0.0421075220889768,0.119203991296812,0.0913741963473533,0.05321606754321969,0.233479753050133,0.0300607679554387,0.147857834917524,0.080071086673749,0.161825299044063,0.203634117869308,0.0911833668062223,0.157297021140018,0.121188422614601,0.157038626351944,0.155038635208717,0.0486265767742173,0.0578004220546074,0.260846313255237,0.161537978705025,0.2912492210168,0.0881782526692868,0.00884954273138695,0.0285236734503922,0.0594052646622625,0.0247161266041009,0.175508028237096,0.0183853661072748,0.114066417054754,0.22404177359544,0.13308739238516,0.0751197222619042,0.175874755552648,0.183350863173609,0.0578292420299303,0.0349128602691788,0.011926048862209,0.0518210680489583,0.103076849433121,0.226564493870925,0.0713031134564034,0.155574357873815,0.248502348431626,0.191100117488161
pg32100,0.083375509695872,0.0317006433427387,0.0199370530364313,0.249103488883563,0.0819644880157228,0.0237098323216338,0.374710126766834,0.196656807229273,0.114466314282597,0.19442856080709,0.214522329538756,0.0462925144778787,0.0450813646342099,0.043582969080504096,0.128621134172086,0.0682417258423003,0.115824564492245,0.145508492246509,0.271585352047806,0.146605989599535,0.0826397225591705,0.138884271359975,0.090776331889453,0.0572814243663446,0.0715195802506153,0.083857861853169,0.0765661771722239,0.17617533928266,0.0348663752644033,0.0408966529446475,0.133606668781801,0.124406341842935,0.0470323268325941,0.0980001790859961,0.117729052254172,0.381458713928818,0.28459891672126,0.144715457267899,0.08598216446266,0.128218547168424,0.13734414313986,0.0381782832197643,0.109144356482824,0.038904142238337,0.0671850602354265,0.125015479514069,0.024635980721835,0.0487350185334987,0.0592085011012865,0.0719118989828318,0.0614909045337995
pg36227,0.0471499774494808,0.0998797922857961,0.0553711714349208,0.237751362271915,0.0133905851794436,0.0221845269709225,0.184790503827208,0.242514088622612,0.0673215375007602,0.0748720616160103,0.142768925228582,0.136131021120019,0.0,0.144183534210637,0.185964236562993,0.089958392690383,0.0818754455568817,0.151932843281907,0.0823996716062837,0.140440565420826,0.147780106648917,0.0803435110766615,0.0826252949311929,0.0615474971763071,0.213502102013653,0.0,0.288067083064544,0.215863992836382,0.163408005438722,0.0848919328375691,0.0,0.00351767337546917,0.0658602691990713,0.030335390867786,0.0522569545751912,0.40947107878729,0.351502860960394,0.117183310396893,0.101138077967267,0.0639065203251645,0.123770853795705,0.0759471787384094,0.0,0.117582150479005,0.140210335650758,0.107753416715909,0.0724462961189784,0.094456704212512,0.0901654944878943,0.0352448639181557,0.0280589702481873
pg43333,0.050215199677025,0.0586885419194443,0.0296050432694082,0.2707881722551,0.04886888214318,0.0549932836842713,0.0584378930595606,0.237213340860013,0.0658262855015056,0.203410709576923,0.116141097485148,0.0609294752188941,0.0614973968114195,0.0476555935275019,0.124145341496482,0.232527935452635,0.0568291535290541,0.174221890832365,0.52985592375163,0.133138236210838,0.0931660443707135,0.10511419932684,0.0472661691318943,0.0374733963553513,0.0561725703176442,0.0389549615855752,0.0975832167550013,0.208946087361245,0.148261846530006,0.0185108239814052,0.0289864259050478,0.155021689045273,0.0172331265376365,0.0710207887072818,0.0692678661367197,0.137423575420913,0.14384048328936,0.338050986869006,0.0879231140724944,0.0572065164051761,0.111243192891109,0.0854926212816201,0.0509275317344568,0.0691486548411046,0.0702157128970552,0.128317661929966,0.0462573396536558,0.035884900932616,0.08906204855394,0.126199071748755,0.0712728756431246
pg3297,0.02199281511728,0.0232941554218922,0.0759633534164972,0.104903183588579,0.117111666892855,0.0960870418921873,0.111733464156171,0.0725123047734909,0.14915814358438,0.150806496318349,0.139382123894071,0.0952462082010626,0.0325453628599434,0.0821987430233888,0.161722124922378,0.0484160024044161,0.221503709614691,0.101240191808965,0.258695882017427,0.205663497058955,0.137862231939512,0.132726555811902,0.111173242385029,0.120877680300967,0.0743184581198379,0.14378032567194,0.139000456267832,0.230144967393043,0.186815325053156,0.140240496223707,0.188171401103181,0.0246119545674958,0.115200430818452,0.221089926415021,0.05332016590417351,0.288900378189247,0.163956333649997,0.302065269703369,0.0737112975171355,0.163948404491449,0.0987523594414463,0.0539077477831592,0.113908770009802,0.0592923959386821,0.193227991111579,0.118260974636538,0.0307201148849205,0.121541365466395,0.087014765728189,0.05978090401701,0.0654396649193346
pg44250,0.0730829624951914,0.0,0.00841430391265201,0.190898508046049,0.00864814512642569,0.0654976206844338,0.0,0.168672805884954,0.0608703044784206,0.0439592747844109,0.00857726125448135,0.0263755648706466,0.0180249134440943,0.148990666141611,0.0407127865338085,0.125135282607022,0.194591966788538,0.208263104108839,0.237428874981073,0.0928111604296358,0.16119088015925,0.0432407256321285,0.0985154452835838,0.150630426269309,0.0823210225477237,0.0281051470475402,0.282274551581981,0.175262196652107,0.0744953330708055,0.0182754710468545,0.208433578211128,0.372582774383903,0.0680560747380511,0.00979586997789303,0.303745615951535,0.13333707818932,0.0691851610114056,0.127463415746987,0.293934539795266,0.0412732419749158,0.00841430391265201,0.093833928365769,0.18926159116299,0.114934686164181,0.0740889202929513,0.0654976206844338,0.0,0.227186205641604,0.096384460505688,0.115881629221253,0.0241620555091596
pg40771,0.0328950558740376,0.0443437201103109,0.0278884907827727,0.337754609901089,0.05254981873032649,0.0211056088866879,0.0358118113329642,0.139023411598353,0.0320237172963813,0.144080376530828,0.260595490441276,0.10522724128656,0.0464660266302308,0.0929716856664507,0.17542076432091,0.0905208755562771,0.0701041775761378,0.165192880170341,0.41758954725804,0.175557858459817,0.131220130461633,0.148094943694556,0.0695368836763601,0.0138681018597266,0.0485059537216237,0.046576053261235,0.0708768835577755,0.162825665537048,0.0792545517156629,0.0471119335455884,0.0600726322710807,0.264381045651105,0.0234964625013668,0.0757576711817483,0.104091827582369,0.35191068097657396,0.251602162405806,0.0748117922737788,0.0932124932133373,0.123116967999652,0.119300766126305,0.0659706581991666,0.131100575135294,0.0665135409078227,0.10155934060465,0.0829148920548455,0.0203636008345179,0.0480301785703308,0.0828224579734872,0.0594409137867472,0.0622868297377357
pg32014,0.0382374892536718,0.14400016253682,0.0880483889684492,0.22581420920899,0.0859705676380516,0.0685375765172873,0.0370026224877696,0.0882507274227828,0.0727948475898815,0.229997832569898,0.04038911826530991,0.0321996965597858,0.0471537695370702,0.0519686011712338,0.170409593089603,0.336711123477779,0.132798004960884,0.238884003669043,0.179911138357879,0.110362301976722,0.124284829652885,0.113119167944805,0.068725243234807,0.0875675945543498,0.198126155463992,0.0588191951454564,0.0760816516293988,0.341784722734588,0.129921502928084,0.191236946040842,0.17069294571677,0.114109914929693,0.0311564647955769,0.0205010557985903,0.123605778213928,0.116271401712713,0.122168701380389,0.237582063364287,0.136700884376668,0.164117691781275,0.0616338722779145,0.0624839495855359,0.17446894728716,0.0730205709369824,0.137826890757559,0.0685375765172873,0.0178036941689011,0.057231452829492,0.205918363986493,0.0519686011712338,0.0758504833138558
pg45672,0.0614740232468003,0.11394514651701,0.159248813610095,0.0471252822551569,0.212776829229156,0.0464852106152681,0.401548998273056,0.136812662805955,0.164575599443539,0.0166394331111608,0.178566232248964,0.0332788662223217,0.102341659317079,0.0783275554352724,0.123284597686495,0.0845823522777356,0.0960741019231425,0.0757996159149793,0.123960561640715,0.399213792846789,0.0481688338095388,0.0982046904134568,0.031074996312908,0.110865456992369,0.0155800471577726,0.159575101046501,0.0809442124844478,0.0904638010483996,0.0626620443482179,0.103764272574032,0.0,0.0343975034383537,0.0805016766204098,0.222475540002197,0.0159685517138715,0.235529723553571,0.212776829229156,0.180927602096799,0.030905525233738,0.203095332722751,0.0955492881660569,0.0,0.0341138864390264,0.031074996312908,0.249280754524361,0.123960561640715,0.0322006706481639,0.0159248813610095,0.182416883741274,0.0469965332611635,0.0152430064889435
pg42339,0.0213030240875814,0.0123073901777677,0.0200674936003444,0.279105728298263,0.0309377814459102,0.0292888105532932,0.0316253610089628,0.111103747398531,0.0414774806007935,0.148872267259259,0.229108710089318,0.0754845298779344,0.109619623833376,0.0651441520966335,0.126226087054948,0.0575559791160093,0.0322843460167003,0.106979842771545,0.324129503456444,0.233421279813731,0.157817953551398,0.171189057334037,0.0744014867964395,0.0239494963699561,0.0490823902458017,0.0647944106712969,0.0550803244158891,0.178594616081263,0.043429434731089,0.0239721070388867,0.0475485708549155,0.164712836785509,0.0162308713643783,0.0700872799931526,0.0684165820143695,0.413398813299138,0.404253677559894,0.115896506180394,0.0934682901480409,0.0374047812584529,0.21271543216365,0.044757398271386,0.0666315360555812,0.0254531402198346,0.0628254595146262,0.158159576987783,0.0669523443780605,0.0220742429603788,0.0478895462924702,0.0987032607524749,0.128695204639703
pg40789,0.0503390938991876,0.0533177163010648,0.0521614858326036,0.257262486188049,0.0,0.0507536518894815,0.548025861482997,0.19916706611904,0.0,0.327011875874478,0.0,0.272509896562065,0.167608564595755,0.0513119260422602,0.151430668064834,0.0,0.052447987866061,0.0,0.0,0.0,0.0,0.160833303921456,0.050892623410451907,0.0518766543744332,0.255159957135132,0.0,0.0,0.0987705166060223,0.256559630211301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148155774909033,0.10123014922898,0.0511717582081403,0.0,0.0528809164605896,0.111739043063836,0.101785246820904,0.051031991427026496,0.0,0.0,0.104322971665207,0.04979176652976,0.307871556253561,0.049928024516781
pg47268,0.0699505224486193,0.207741359477969,0.213184981098859,0.0743015237172479,0.0248324198616645,0.0802067063429216,0.123935161837482,0.286256516716141,0.160096222319709,0.04900513690710529,0.0622965858995468,0.0801902240298087,0.0517570198083512,0.127225773909114,0.134782668868559,0.234007940006394,0.140045867954837,0.250298282640441,0.302849460156893,0.0769570532128309,0.08167871067359,0.0525863008835249,0.0859729680845497,0.142760718817901,0.0709133634598769,0.0553834242395914,0.0679051630645543,0.248934133440932,0.0852832110819334,0.106496375425991,0.079595835178163,0.0214888959730455,0.193980391033752,0.0678381539247714,0.136812539045033,0.165157961001825,0.084722373645679,0.200492896663237,0.0730922184311362,0.0808674456094045,0.0696404271589604,0.05475174461966689,0.153748794136573,0.158079328413527,0.312853074087692,0.0691437123645875,0.0172427014252224,0.100907557720126,0.158729916852078,0.0447387336823257,0.0707396845567536
