bookId,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg15117,0.05430111101934667,0.09982545995386123,0.11698082109713775,0.13297555909773442,0.12757075278210084,0.17106710814789244,0.08693136628461164,0.18392620222192832,0.15034352894716774,0.0534371486154603,0.022250005187518136,0.13282242616528814,0.11430789040415736,0.1752395613116534,0.12177558503986766,0.10489247810333877,0.0956691802819248,0.2045019018176661,0.11884123359312387,0.1187043477273942,0.3083648048297825,0.1916470659464005,0.030034566318229542,0.15680697786211334,0.047057977769335436,0.04042136998016087,0.051641074189940274,0.1047276695648318,0.07314597331258818,0.21156468650322569,0.14010657519613462,0.15361638961866605,0.25936281722321264,0.09312728174375866,0.08567945371013322,0.16220095670163212,0.0615149459710129,0.07327269117359439,0.2645486118432294,0.09449647323174218,0.10386978383354532,0.21248401665971656,0.0734010734954862,0.12514192560750684,0.08519432845539167,0.2913561399494983,0.12385067373559755,0.04143765755012309,0.09653530847883852,0.0703225346853426,0.10080854178790576
pg46,0.06524686802447191,0.06350177458663653,0.14030707335993856,0.10835952522615336,0.1238368460014592,0.14757435446085307,0.12966774620934865,0.07880270011233884,0.09715579429021247,0.050318695626038745,0.04277608689064434,0.20143687684935094,0.10867215214195564,0.12619137180733855,0.12088607690753825,0.08825069922760836,0.04180135050436335,0.17925185100101942,0.07253164614452297,0.08150411410646674,0.1827649610558238,0.1928612659401191,0.06512262831866539,0.08754145589213093,0.06361166112992576,0.09868051400797664,0.025028827060557472,0.05692679114853527,0.055347882253045516,0.010056694125949636,0.054681645756709384,0.0560337131160094,0.10468348143906188,0.10657088729245602,0.05882874642306692,0.21069907682863154,0.03922011555336279,0.1016469057182338,0.669051295042251,0.0669102214306256,0.09944409025037393,0.04897160892347867,0.04838230444696117,0.07581551272866395,0.08774347865840143,0.20004932027088174,0.0720318965370937,0.13108101068413527,0.07456784917082504,0.05855775509919981,0.08244918065682813
pg10647,0.010640456178976292,0.047636985545503566,0.05849646659398881,0.04329460242156333,0.11171452772952276,0.3114882205709592,0.002114620997362977,0.04982288371368418,0.016636370497591542,0.03231100893824858,0.0146494367144836,0.10708222551093348,0.6802390091033244,0.05226180705819331,0.03518966092362518,0.08754257479910259,0.03885668500060771,0.0266014689475032,0.022769780597639826,0.19435400260094984,0.1805908090782545,0.07017684260409937,0.002230240986451195,0.09097421398342333,0.012448544058317064,0.027458363202884542,0.0064286774114952535,0.10671275081896857,0.3601425887311889,0.004592126578623222,0.010403726931261549,0.2122160383379555,0.004944928581609196,0.014598843255469953,0.0,0.0742193184369657,0.11571866425615372,0.0021097456061587748,0.10160453447493913,0.07291010085676576,0.041280495649470235,0.060795615022547676,0.006213519853761334,0.01869435327603736,0.06838811899263443,0.2515459081618289,0.06372724883590364,0.05428683745372255,0.014896638650566809,0.002110963316738877,0.06065553619756015
pg17359,0.13471087220191286,0.11667399719667282,0.11283412307964595,0.11494010805647024,0.0624748388621973,0.16052969693171698,0.01596473814214975,0.17963451851052525,0.09057654840566552,0.02627026550389652,0.08629132579268961,0.1136118305105938,0.044427642292202855,0.1202359131221488,0.05529806050829721,0.007262851807840859,0.04275634310015592,0.15686357374963428,0.10218119876533184,0.0732455724276858,0.12156233968848565,0.06832437538797329,0.08159776234060964,0.07804856078359962,0.049401151717476964,0.08218489462559651,0.21031632789629906,0.07269904628429043,0.05626289956683754,0.020001428816162767,0.05075211409893423,0.032777533117241166,0.010051108817504588,0.07993744226353855,0.06158029610026983,0.08620508104235268,0.0252011631886988,0.06616217258889855,0.688809211082644,0.09194310239670153,0.121065998494479,0.22523293373213002,0.08780620407584655,0.034982580397366354,0.0926708936202988,0.14489649606163948,0.0620801455875039,0.09821823372832078,0.20392012764509745,0.15937123778420173,0.03036675349081864
pg1342,0.03065329310837428,0.08726281141318237,0.06770816056787846,0.06904374074622982,0.10727667139317856,0.20130792615911525,0.004568889915643145,0.038872982784971186,0.020218981009103645,0.10471766081461982,0.04295608025552776,0.1490517247796138,0.10572577646847578,0.0180958082834752,0.02385300188887128,0.08031204909336842,0.05376032794772713,0.17537437145262869,0.05590547317704207,0.04169467241010312,0.05690240209702329,0.14047647962461535,0.0008031167732624353,0.0856229879850332,0.04258621766362272,0.05552403977049348,0.07099293148432602,0.12341170324938815,0.025786012694419373,0.2323363050545276,0.05244980571685663,0.6373724910401601,0.3027163292228165,0.026285446191520054,0.07331350755738332,0.009651275588182665,0.029764752780474295,0.11319917533285245,0.29942515734892483,0.0772651732677858,0.11892188751290188,0.12229710493865813,0.052954355643897,0.15782554396562884,0.08358178560093554,0.14876145541699834,0.07994920234513482,0.05037590951999598,0.04521360733485207,0.05777250278614071,0.09791352910638874
pg32576,0.005024593020940678,0.05868246241993212,0.027129696769321875,0.0924865777490171,0.158748599536922,0.0925398793729856,0.009985577428792969,0.03185969567999741,0.019639898348799933,0.012714811226127278,0.004941212524713131,0.12884588906256614,0.1269257186635202,0.035594507260790234,0.014662163669769556,0.02706720191254984,0.0507004825031393,0.08213378480015365,0.051317572844193436,0.24408792050676964,0.20592664752119444,0.19493308073682195,0.002632888361891794,0.07566725535709859,0.022044003522099308,0.004987029539213062,0.13154803780985214,0.11628798918843924,0.2859281168158845,0.07318604376462583,0.024564028483043208,0.7355972267922181,0.03210726888080363,0.017234516241929215,0.01502165432565194,0.09492043505820176,0.05122893549810314,0.022415748872331158,0.05875013975136281,0.01967389248081396,0.14132648353419588,0.034648380973189036,0.02689612860913556,0.1471295268765032,0.06360931499972883,0.1158868171500327,0.08251312686432093,0.03943863076932885,0.04270904067799576,0.007476228958377524,0.1012364615283919
pg5663,0.06738891247041877,0.07495603187276073,0.12286130370652985,0.10259053882694698,0.07954904758639844,0.14464270771473262,0.05739630770757049,0.19251813440781965,0.1364070332659613,0.01948899394238136,0.01893446533525222,0.0652097071121369,0.032736620541334464,0.10911701700488084,0.08427695480306134,0.04243094496220949,0.032380261714945034,0.08331149752248522,0.04682053044614518,0.13562314224267136,0.3481323677485352,0.2240919799408685,0.015133633648774325,0.08417988139200291,0.0563143045628056,0.128992727570595,0.0969394482307878,0.08355176825964843,0.06669243530642767,0.07270797671987046,0.023532014838469846,0.11234227101903324,0.011184850729592442,0.08491082873990842,0.019187395245239658,0.11191695144757853,0.06076155869536853,0.10975595577080463,0.6519315206075939,0.051830155131050784,0.03268008040804332,0.033192691327193435,0.018739007968190183,0.04698271447379447,0.13593612495568358,0.1896558186161066,0.11159503860773456,0.14168132760371066,0.13477782494083754,0.019099009584228367,0.10407952417991057
pg1499,0.0,0.08722271542815185,0.03839134453371429,0.03630720146238155,0.08870628653856097,0.2669327514303512,0.004857404523423965,0.04450677521353333,0.012738229279089271,0.04783081006944904,0.008012044784889304,0.09775887889867443,0.6712464007458601,0.041555194213382766,0.03803889393642811,0.04628268026684109,0.02348842425671229,0.0501375055667878,0.03645394002241027,0.3514544834093889,0.3221197182470256,0.05373339763640113,0.0017076634015304234,0.060158875538544064,0.00953167089111438,0.009703603027451805,0.12305864256988022,0.10684946751608657,0.32413423752327397,0.0,0.004779590320856267,0.0017286251493890154,0.0,0.01117812401596757,0.00649525686786696,0.15154310175602734,0.06487086957684905,0.003230803648631448,0.06192016362257941,0.03509076315724401,0.0316078809625889,0.08025918412670636,0.023788013298586867,0.033399326454098995,0.05871092472734625,0.12996928088714135,0.059813270647107675,0.025579476648551643,0.0602896059218735,0.003232668415536845,0.0272252481975998
pg29366,0.10159122627380564,0.09092439256985516,0.0982291886504079,0.11572926676197567,0.054094769554912665,0.19200356349653075,0.2034181947936816,0.08466022595899672,0.08779992552611582,0.07079339019255852,0.1501090779458281,0.09138999560152583,0.02628780884685696,0.08775974351343183,0.030290669942547768,0.0615018273785149,0.050531507355223285,0.1830981607604044,0.07746466411536806,0.08679936883396165,0.1634421017164577,0.13764884969893887,0.11716793900215605,0.04612766458033391,0.054748582399981316,0.1210994238647997,0.05089187554843353,0.07679809598725121,0.054059874394170634,0.061139195069821774,0.03693716360895038,0.017872165281410782,0.024317939163451662,0.0550333530116725,0.06003171517985498,0.10732158498866977,0.0386654323402733,0.05820238942895911,0.7347005901082019,0.07395954880633387,0.0930862724582752,0.0417412291687118,0.11527026817599124,0.10314570878291754,0.1372109223993246,0.08487330847042357,0.09813624479455102,0.1257209918294839,0.06738714506604195,0.08558157486170738,0.03411883896614987
pg35691,0.12943912965019702,0.0867842583988635,0.1284830466725825,0.1449040860069674,0.17197045368261366,0.2314225102018697,0.13862357858518384,0.13328278399690704,0.08994590630850773,0.011646141939889287,0.05657384662907752,0.14334551233410725,0.03633053681177334,0.08829930035389356,0.06295228609541538,0.05775461773881702,0.11195152040659813,0.26690235603168616,0.10212259744367384,0.06707176026788922,0.17891036978943414,0.16738979790965586,0.06330440259907139,0.08383970033486154,0.06309757312161422,0.07993779260152309,0.036205389084220836,0.06379749620398427,0.03985375387728377,0.2746565450873453,0.061873466496158214,0.16783242352135808,0.2422874179135507,0.11275692511512568,0.08456111574733306,0.061305574849101575,0.06284355290207523,0.12404583166804566,0.4526394101361744,0.0999564526002294,0.14786098815352933,0.11759400512200788,0.12457740318546535,0.1319558416701084,0.13445308866918138,0.15756139909076775,0.09725106089352696,0.11006484548653392,0.1006748786168199,0.09558468661541772,0.07915772551171403
pg25937,0.009552983188425592,0.08181781517141125,0.07502575246173561,0.07773963862563564,0.1950221586019751,0.10000856742685628,0.03037604929399753,0.01304651220449561,0.02613818324719635,0.025140932305605386,0.030062260553909124,0.1571490415822257,0.4083824613088573,0.13715240660729786,0.0408853394242952,0.05801101781700797,0.09731208578016527,0.08450820256163355,0.03159321682786448,0.3044305620666027,0.25978307323522803,0.12971545205453944,0.006006919522436042,0.2079037984845092,0.0316661305345092,0.011377878960481088,0.06541209546208747,0.0994913897496618,0.2930817902762733,0.04328943480445501,0.07845976385942335,0.3830812707554472,0.06659322515901192,0.02059642557055973,0.0,0.1480755021440679,0.07977422733871864,0.02651776348295623,0.17127090937896586,0.029923914368678164,0.07597619334623024,0.05270005344728563,0.02975193278960409,0.08018906647009298,0.13582144446774522,0.317641336603181,0.13473024584716142,0.052487754252059184,0.015284773101480947,0.0,0.024411505652349383
pg31860,0.1236564609189074,0.09754614819569908,0.1776189780809862,0.15510383527654129,0.09996453488295363,0.2472997720800254,0.11511330185432316,0.11300836452762113,0.12719544556031806,0.08827485794626606,0.07936290195943073,0.17507809381602435,0.06576153522487659,0.13524048629695998,0.0557085431844023,0.0509956323130931,0.1738721043039751,0.3229125596644668,0.05697464643859326,0.08473120884743714,0.20710943316752006,0.1742195782962755,0.12140728962844576,0.11255339682719262,0.05964418828837985,0.13952692170538594,0.05636010567247868,0.05522918217800536,0.08373262231089909,0.02808774119676741,0.11581459609913405,0.10494624542368773,0.04536848185434127,0.1390432363746505,0.03242864739031142,0.13114470625008368,0.15546171724054614,0.09032980971574134,0.3348296442949103,0.1771076902247105,0.14392052120127102,0.0974520130965739,0.12288281006471186,0.15372916584711846,0.12422121100466706,0.23266339137078684,0.1848348141599846,0.07534877047485079,0.1405778713604421,0.10845833592142536,0.028144795243275785
pg27602,0.05092344206431263,0.11953053931863575,0.2896585949373429,0.12913770344814002,0.23004964744455594,0.2264841789837626,0.023812287309737317,0.03944845275917759,0.06439762699073695,0.08034960035474557,0.057442863874215176,0.13478624812442375,0.3448756821560005,0.11034540881211698,0.10926372822974426,0.1158899319440467,0.057573247621919135,0.05616625469430432,0.053903439260007166,0.06693789611466676,0.16176314625444607,0.19175090825577693,0.0031392823587273236,0.1731654269053336,0.037965510968681115,0.060948600911228876,0.0060326615555475645,0.09676902499149898,0.2934892192152391,0.04524707164573112,0.07029246425383735,0.3177817379857128,0.038282588902477765,0.15558755709818264,0.0074628456061741795,0.14074558690415262,0.039267001597932914,0.07127215976804932,0.1546932866276502,0.16713719026829432,0.02033721754227937,0.04721422090634711,0.06413833817097529,0.029237923317507686,0.08605325878735967,0.2878662381095957,0.18519192106973145,0.1601755717980942,0.0629054284323862,0.00742846842607775,0.07949042138193821
pg10640,0.004657629641853953,0.0747954343798215,0.04115179854137152,0.03609766888599978,0.12451546556903642,0.28894778080525496,0.0046281481136423155,0.03861990965299289,0.029583984222819843,0.04478757769240044,0.01832135484477129,0.06760518614588702,0.7376119579529691,0.043993223308927736,0.05436534090416559,0.0821140058921284,0.03356975084901071,0.029110544746087333,0.022652225376735655,0.1832716828042653,0.2155901515519225,0.051950227855216295,0.0,0.0972923748220174,0.00681135127440569,0.0161798334281848,0.03048515758775747,0.09432069130396607,0.35954038832643165,0.005025260315906552,0.006831009797757562,0.017293906334231016,0.002705669469329282,0.020540340009114186,0.0069622855189714035,0.08798806790962448,0.07236191914136271,0.009234955256365364,0.09984225931382294,0.07978705076855662,0.0474328167373714,0.061941645123451385,0.011332641572700228,0.022730691577605468,0.034017523310539644,0.21932237221353665,0.06073960363226835,0.02513382532099917,0.01863051856741581,0.006930214140867264,0.04806583112888351
pg39111,0.0832524755891258,0.06037216766886405,0.04326852633021559,0.11702615014115153,0.07458482743888803,0.1661463163041174,0.1654510201461602,0.06528872881242452,0.04625975537526807,0.15366641032906733,0.06421250529380378,0.14690403707794356,0.07136986685137574,0.06167480753580215,0.05716173454723169,0.11671579241163227,0.05176817117738109,0.14911543834449012,0.04604695282971442,0.06502587868680901,0.1023205970155422,0.1329936578011409,0.09751319489632586,0.05392389939881722,0.060476638588916186,0.038884746497196976,0.06739395953934217,0.08815312973646712,0.025848484862137373,0.05988244292326115,0.04788251267626256,0.32383865945411405,0.2806909953548718,0.07838865682464179,0.07320405060625396,0.0885603298365471,0.05547791956285161,0.07767979409535478,0.6394105544494177,0.030360575031377776,0.14249320478693667,0.10935028224086872,0.07784832146774574,0.1226861105558501,0.06199662717997216,0.10039887743492087,0.1056513415686796,0.04164197118504588,0.04407484001777248,0.1376373649151599,0.11391149045652453
pg14361,0.1188982769770634,0.09130061581891424,0.17240755721048934,0.12786705165532522,0.05196019760866038,0.3901664000932227,0.1680053293752357,0.05426834970627902,0.09273563909253596,0.03201961297504473,0.134088557552333,0.12455319496233365,0.020136225049933124,0.07109171398871575,0.03289172681645658,0.033120016106951304,0.05555802965924123,0.2087248527471708,0.07745471153552679,0.02755483427885585,0.11570829034538654,0.03702898193338749,0.21834536642153388,0.10809973447858837,0.1042202728903269,0.20678711787690304,0.009885569830661205,0.0957223129220925,0.06693124154603874,0.03883797829966255,0.0458612846498432,0.05554569518550767,0.06843568327498996,0.06200221706170871,0.003261113664716733,0.06023489210209535,0.04342682330049103,0.10705922757168733,0.4559666956997874,0.18899562066057804,0.05395651653150748,0.007521961709571838,0.09130061581891424,0.18206349121196802,0.2995536716131619,0.13627441237172375,0.13487525095789146,0.2268902715827105,0.014180528446805727,0.03354294578272159,0.0107209005729956
